amend	verb	/əˈmend/	古法语 amender（改正）← 拉丁语 emendare（去掉瑕疵）← menda（瑕疵）	to change a text or law slightly to improve it	合同摊在桌上，第三条划掉两个字，旁边补一行小楷	修改/修正	Parliament amended the law last spring.|He amended the report after the meeting.	taking the fault out of a written thing – 把写好的东西里那处毛病挑掉	修改/修正：划掉两个字、旁边补一行，把那处毛病去掉
amiable	adjective	/ˈeɪmiəbl/	古法语 amiable（友善的）← 拉丁语 amicabilis（可亲的）← amare（爱）	pleasant in manner and easy to like	门房大爷谁进来都点个头，问路问三遍他还是那副脸色	和蔼的/亲切的/好相处的	Our new neighbour is an amiable man.|She gave an amiable smile and waved.	easy to be around and never sharp – 待谁都那副软和脸色，扎不着人	和蔼的/亲切的：问三遍还是那张脸，不见一点火气|好相处的：跟这种人待着不用绷着
amid	preposition	/əˈmɪd/	古英语 on middan（在中间）← middel（中间）	in the middle of, or surrounded by something	麦子长得过腰，人走进去只剩一顶草帽在浮着动	在…之中/在…期间	A small house stood amid the trees.|She stayed calm amid the noise.	down inside something that closes over you on all sides – 四面都合过来，人陷在里头	在…之中：四面被围住，只剩一顶帽子露在外面|在…期间：一片乱声把人裹在里面的那段时候
among	preposition	/əˈmʌŋ/	古英语 on gemang（在人群里）← gemang（混杂、人群）	in the middle of a group of three or more	散场的人流把他挤着往前推，肩膀左右都是别人的肩膀	在…之中/在…之间	She sat among her cousins at dinner.|The keys were among the papers.	one body inside a crowd of many – 一个人夹在一群人里头	在…之中：左右前后都是别人，自己是这群里的一个|在…之间：三个以上的东西围着，说不清挨着哪一个
amount	noun / verb	/əˈmaʊnt/	古法语 amonter（升到、合计）← amont（向上）← 拉丁语 ad montem（往山上）	how much of something there is, or to add up to a total	面粉一勺勺倒进秤盘，指针慢慢转到刻度上停住	数量/总额/合计	We need a large amount of sand.|The bill amounted to sixty pounds.	how high the pile has climbed – 那堆东西堆到了多高	数量：一勺勺加上去、秤上停住的那个读数|总额/合计：把各笔都倒进同一个盘里，看指针最后指到哪
analyse	verb	/ˈænəlaɪz/	希腊语 analusis（拆解）← ana-（彻底）+ luein（松开）	to examine something closely by looking at its parts	钟表匠把机芯一颗颗齿轮卸下来，排在绒布上按顺序摆好	分析/剖析	Scientists analysed the water samples.|Let us analyse why the plan failed.	loosening a whole into its parts and laying them out – 把整块松开成一件件，摊开来看	分析/剖析：把机芯拆成一颗颗齿轮排在布上，逐件看它们怎么咬合
analysis	noun	/əˈnæləsɪs/	希腊语 analusis（拆解、松开）← ana-（彻底）+ luein（松开）	a close examination of something and the parts it is made of	绒布上齿轮零件排了三行，旁边纸上记着每一件的磨损	分析/解析/化验	Her analysis of the data was careful.|The blood analysis came back clean.	the written result of taking a thing apart – 把东西拆开看过之后写下来的那一份	分析/解析：拆开排好、逐件记下的那份结果|化验：把液体拆成成分来记，也是同一件事
analytic	adjective	/ˌænəˈlɪtɪk/	中世纪拉丁语 analyticus ← 希腊语 analutikos（善于拆解的）← luein（松开）	using careful separation of parts to understand something	他听完只问了三个问题，就把那团乱账拆成了三笔	分析的/善于分析的	She has a very analytic mind.|The paper takes an analytic approach.	having the habit of pulling things into parts – 一上手就想把整团拆成件的那种脑子	分析的：处理事情时先拆成件再看|善于分析的：三个问题就把乱账拆清的那种人
anchor	noun / verb	/ˈæŋkə/	古英语 ancor ← 拉丁语 ancora ← 希腊语 ankura（钩状物）	a heavy hooked object dropped to hold a boat in place	铁钩链子哗啦坠下水，船晃了两下就停在原地不再漂	锚/固定/主播	They dropped anchor near the small island.|Two bolts anchor the shelf to the wall.	the heavy hook on the bottom that stops the drifting – 沉到底的那只重钩，一挂住就不漂了	锚：坠到水底钩住、让船停在原地的那块铁|固定：把东西这样钩死在一处，不让它动|主播：一档节目里坐定不动、把整场稳住的那个人
ancient	adjective	/ˈeɪnʃənt/	古法语 ancien（旧时的）← 通俗拉丁语 anteanus ← ante（在前）	belonging to a time very long ago	墙基上的石头缝里长出草，凿痕早被雨水磨平了	古代的/古老的	They found an ancient coin in the field.|Ancient Rome had paved roads.	so far back that the tool marks have worn off – 年头远到连凿痕都被磨没了	古代的：属于很久很久以前那段年月|古老的：东西身上留着那么多年的磨痕
anecdote	noun	/ˈænɪkdəʊt/	希腊语 anekdota（未曾发表之事）← an-（不）+ ekdidonai（发表）	a short interesting story about a real person or event	饭桌上他把筷子一放，讲起三十年前那趟火车，一桌人都停了嘴	轶事/趣闻/小故事	He told a funny anecdote about his first job.|Her speech was full of anecdotes.	the short true tale that never made it into any book – 一段没写进书里的真事，讲出来短短几句	轶事/趣闻：没记进书、只在饭桌上传的那一小段真事|小故事：短到放下筷子就能讲完
angel	noun	/ˈeɪndʒl/	古英语 engel ← 拉丁语 angelus ← 希腊语 angelos（送信的人）	a spirit believed to serve God, usually shown with wings	教堂玻璃窗上那个带翅膀的人影，手里托着一封信	天使/善良的人	The painting shows an angel with a trumpet.|You are an angel for helping me.	the winged messenger sent down with word from above – 带翅膀、从上头送信下来的那个身影	天使：教堂窗上带翅膀、替上头传话的那个身影|善良的人：白帮你一把的人，也被这么叫
angle	noun / verb	/ˈæŋgl/	古法语 angle ← 拉丁语 angulus（角落）	the space between two lines that meet, or a way of looking at something	两把尺子在一点上叉开，中间那片张口越掰越大	角/角度/立场	Cut the board at a forty-five degree angle.|Try looking at the problem from another angle.	the opening between two lines meeting at a point – 两条线在一点叉开，中间那片张口	角/角度：两条线叉开、中间那片张口的大小|立场：站的位置一挪，看同一件事的那片张口就变了
angry	adjective	/ˈæŋgri/	古诺斯语 angr（苦恼）← 原始日耳曼语 *angaz（憋闷、紧窄）	feeling strong displeasure about something	他攥着杯子没说话，指节发白，太阳穴一鼓一鼓	生气的/愤怒的	She was angry about the broken window.|He gets angry when people lie.	the pressure inside that builds until the knuckles go white – 憋到指节发白的那股压力	生气的：话还没出口，手上先攥紧了|愤怒的：同一股憋闷再涨一档，压不住了
anguish	noun	/ˈæŋgwɪʃ/	古法语 anguisse（剧痛）← 拉丁语 angustia（憋窄）← angere（勒紧）	very severe pain of the mind or body	医院走廊长椅上，她双手死死抠着膝盖，一声都不出	痛苦/剧痛/苦恼	His face showed real anguish.|She waited in anguish for the news.	squeezed so tight inside there is no room to breathe – 里头被勒得死紧，喘不上气	痛苦/剧痛：里头勒紧到抠着膝盖、一声不出|苦恼：同一股勒紧的劲，弱一些，拖得久
animal	noun	/ˈænɪml/	拉丁语 animal（有气息之物）← anima（气息、生命）	a living creature that moves about and feels things	草丛里一团东西胸口起伏着，你一走近它就绷紧后腿	动物/野兽/牲畜	Wild animals live in this forest.|She keeps three animals on the farm.	the breathing thing that moves off on its own – 会自己喘、自己跑开的那团活物	动物：胸口起伏、一靠近就绷腿的那类活物|野兽：其中不受管束的那些|牲畜：被人圈起来养着的那些
ankle	noun	/ˈæŋkl/	古英语 ancleow ← 原始日耳曼语 *ankulaz（弯折处）	the joint that connects the foot to the leg	下台阶时崴了一下，鞋口上方那块骨头肿起来，一按就疼	踝/脚踝	She twisted her ankle on the stairs.|The water came up to my ankles.	the bend just above the shoe where the leg turns into the foot – 鞋口上方那处会折的关节	踝/脚踝：鞋口上方那块骨头，崴一下就肿起来的地方
annoy	verb	/əˈnɔɪ/	古法语 anoier（使厌烦）← 拉丁语 in odio（令人生厌）	to make someone a little angry	隔壁装修的电钻响了一上午，他把书合上又打开，第三次了	使烦恼/惹恼/打扰	The dripping tap annoyed him all night.|Please stop annoying your sister right now.	the small repeated thing that wears at a person – 一点点反复磨着人的那种小动静	使烦恼/惹恼：电钻一上午没停，人被磨得合书又开书|打扰：同一股磨人的劲落在别人正做的事上
annual	adjective	/ˈænjuəl/	古法语 annuel ← 晚期拉丁语 annualis ← 拉丁语 annus（年）	happening once in every year	墙上挂历翻到同一页时，院里那棵树又开成一团白	每年的/年度的/一年一次的	The company holds an annual meeting in May.|Annual rainfall here is quite low.	coming back when the calendar reaches the same page – 挂历翻回同一页时它就又来一次	每年的/年度的：挂历转回同一页就发生一次|一年一次的：中间要隔满一整圈才再来
answer	noun / verb	/ˈɑːnsə/	古英语 andswaru（对着起誓、回话）← and-（相对）+ swerian（起誓）	something said or written in reply, or a solution	电话响到第四声，那头终于出声了，屋里两个人都松了肩膀	回答/答复/答案	She gave a short answer and left.|Nobody answered the door for ten minutes.	the words that come back across to whoever spoke first – 对面递回来的那句话	回答/答复：对面把话递回来的那一下|答案：题目问出去以后，被递回来的那个东西
ant	noun	/ænt/	古英语 æmete ← 原始日耳曼语 *ēmaitjō（咬下来的小东西）	a very small insect that lives in large groups	地砖缝里排出一条黑线，一直在动，每个小点都扛着比自己大的碎屑	蚂蚁/蚁	Ants carried the crumbs away in minutes.|There is an ant on your sleeve.	the moving black line of tiny bodies each carrying too much – 一条会动的小黑线，每一点都扛着超过自己的东西	蚂蚁/蚁：地缝里排成黑线、扛着碎屑一直走的那种小虫
antique	adjective / noun	/ænˈtiːk/	法语 antique ← 拉丁语 antiquus（旧时的）← ante（在前）	old and valuable because it was made long ago	柜上那只花瓶底有个手写编号，店主说这价钱是因为它出自哪一年	古董/古老的/古式的	They sell antique furniture in that shop.|She inherited an antique clock.	old enough that the age itself is what it is worth – 旧到那份年头本身就值钱	古董：底上有编号、因为出自哪一年才卖这个价的东西|古老的/古式的：做法和样子都是早年间那一套
anxiety	noun	/æŋˈzaɪəti/	拉丁语 anxietas（不安）← angere（勒紧）	an uneasy feeling about what might happen	结果还没出，她翻了三次手机又扣回桌上，茶凉了没喝	焦虑/担心/挂念	He felt real anxiety before the results.|Her anxiety kept her awake all night.	the tightness of waiting for something that has not happened yet – 事还没发生，里头就先勒紧了	焦虑：结果没出，手机翻三次又扣回去的那股劲|担心/挂念：同一股勒紧的劲，落到具体某个人身上
anxious	adjective	/ˈæŋkʃəs/	拉丁语 anxius（不安的）← angere（勒紧）	worried about what may happen, or keen for something to happen	他在走廊来回走，每听见电梯响就抬头，手里纸捏皱了	焦虑的/不安的/急切的	She was anxious about the interview.|He is anxious to start work.	pacing because the thing ahead is still not settled – 前面那件事没落定，人就在原地来回走	焦虑的/不安的：来回走、手里纸都捏皱了的那个状态|急切的：同一股绷着的劲朝前顶，恨不得马上开始
anybody	pronoun	/ˈenibɒdi/	古英语 ǣnig（任一）+ bodiġ（身体）	any person at all, no matter which one	门开着，屋里喊一声，谁听见都可以进来拿走一份	任何人/随便谁	Anybody can join the club for free.|Anybody who arrives late will wait outside.	no particular person, whichever one turns up – 不指定是谁，来的那个就算	任何人：不挑不指定，凡是个人就行|随便谁：来的碰巧是哪一个都一样
anyhow	adverb	/ˈenihaʊ/	古英语 ǣnig（任一）+ hū（如何）	in any case, or in a careless way	桌上东西被推到一边堆着，路总归走通了，怎么堆的没人管	无论如何/不管怎样/随随便便地	It rained, but we went anyhow.|He threw his clothes down anyhow.	it gets done, by whatever way happens to work – 反正做成了，用哪种方式没人计较	无论如何/不管怎样：不看条件如何，这件事照样成|随随便便地：过程不挑方式，怎么弄成的都行
anyone	pronoun	/ˈeniwʌn/	古英语 ǣnig（任一）+ ān（一个）	any person, no matter which	台上问了一句，底下举手的第一个就上去，没人挑是哪个	任何人/无论谁	Anyone may ask a question.|I did not tell anyone about it.	one out of all of them, and it does not matter which – 全体里随便挑一个，是哪个都不要紧	任何人：全体里的任一个都可以|无论谁：不管上来的是哪一个，结果都一样
anything	pronoun	/ˈeniθɪŋ/	古英语 ǣnig þing（任一件东西），any + thing 的合成	any object, event or matter at all	桌上摊开一堆零碎，他说随便挑，哪一件都行	任何事物/任何东西	We did not hear anything last night.|You can ask me anything you like.	no matter which one of them, it will do – 里头哪一件都算，不用挑定	任何事物：哪一件都算、不加挑选的那个|任何东西：同一个不挑，落在具体物件上
anyway	adverb	/ˈeniweɪ/	中古英语 any + way 的合成，古英语 ǣnig（任一）+ weg（路、方式）	in spite of what has just been said or done	鞋早湿透了，他也不绕水坑，径直踩过去	无论如何/反正/不管怎样	It was raining, but we went anyway.|Thanks anyway for trying to help.	going on with it even after the reason to stop has appeared – 该停的理由都摆出来了，还是照旧往下做	无论如何：条件怎么变都照旧的那一下|反正：说来说去结果一样，索性照旧|不管怎样：把前头的话搁下，接着做
anywhere	adverb	/ˈeniweə(r)/	中古英语 any + where 的合成，古英语 ǣnig（任一）+ hwǣr（何处）	in or to any place at all	他把手指往地图上一按，说这儿也行，那儿也行	任何地方/无论何处	I cannot find my keys anywhere.|We could stop anywhere along the road.	whichever spot on the map you land on, it counts – 指到哪一处都算，不限定某一处	任何地方：落在哪一处都算的那种说法|无论何处：同一个不限定，用在方向和去处上
appal	verb	/əˈpɔːl/	古法语 apalir（使发白）← 拉丁语 ad-（向）+ pallere（发白）	to shock someone deeply and leave them dismayed	门推开的一瞬，她脸上血色退干，手撑住门框没动	使震惊/使惊骇/使胆寒	The state of the ward appalled her.|We were appalled by his remarks.	the moment the blood leaves the face and the body locks – 脸上血色一下退掉，人也定在那儿	使震惊：脸色白掉、定在原地那一下|使惊骇：同一下从心口往外发凉|使胆寒：白了脸之后连往前一步都不敢
applause	noun	/əˈplɔːz/	拉丁语 applausus ← applaudere（ad- 向 + plaudere 拍手）	the sound made by many people clapping together	幕一落下，黑暗里几百双手同时拍起来，屋顶都在响	掌声/喝彩/称赞	The speech ended to loud applause.|She won applause for her honesty.	hundreds of palms hitting each other at the same moment – 几百只手掌同一刻互相拍在一起	掌声：许多手掌同时相击发出的响|喝彩：那阵响里夹着叫出来的声|称赞：把这阵响挪去说口头的肯定
approach	verb / noun	/əˈprəʊtʃ/	古法语 aprochier（走近）← 晚期拉丁语 appropiare ← ad-（向）+ prope（近）	to come nearer to something, or the way of getting to it	车灯从路那头慢慢变大，最后停在门前一步远	接近/靠近/方法/入口	A car approached the gate slowly.|They tried a new approach to the problem.	the shape growing bigger until it is one step away – 那个影子越变越大，最后离你一步	接近/靠近：越变越大、离你越来越短的那一段|方法：走近一件事所取的那条路线|入口：通到跟前的那一小段路
apt	adjective	/æpt/	拉丁语 aptus（合适的、系住的）← apere（系上）	exactly suitable, or likely to do a particular thing	榫头往卯眼里一送，不松不紧，正好卡住	恰当的/易于…的/聪敏的	That is an apt name for the dog.|He is apt to forget his keys.	the piece that slides into the hole with no play left – 一送进去就不松不紧、正好卡住的那块	恰当的：不松不紧、正好卡住那一块|易于…的：形状就朝那边合，自然往那边去|聪敏的：一点就合上，学什么都对得上
arch	noun	/ɑːtʃ/	古法语 arche（拱）← 拉丁语 arcus（弓、弧）	a curved structure that carries weight over an opening	两边石块斜着往上收，顶上压一块，桥就站住了	拱门/拱形/足弓	They walked under the stone arch.|The bridge rests on three arches.	two sides leaning up into each other and holding – 两边斜着往上互相顶住，就不塌了	拱门：两侧斜收、顶上合住的那道口|拱形：同一条向上弯起的线|足弓：脚底那道向上弯、承住体重的弧
area	noun	/ˈeəriə/	拉丁语 area（空地、打谷场）	a part of a surface, or the size of that part	他用绳子在地上圈出一块，说这一圈里都算	面积/地区/区域/领域	The room has an area of twenty square metres.|This area of the city floods often.	the flat piece a rope marks off on the ground – 用绳在地上圈出来的那一块平地	面积：圈住的那一块有多大|地区/区域：地面上被圈开的那一块|领域：把这一圈挪到学问和行当上
argue	verb	/ˈɑːɡjuː/	古法语 arguer（论证）← 拉丁语 arguere（使明白、证明）	to give reasons against someone, or to state a case	两人隔着桌子，一句压一句，谁也不肯先停下	争论/辩论/主张	They argued about money all evening.|She argued that the plan was unfair.	two people pushing words back and forth, neither stopping – 一句压一句，谁都不肯先停的那来回	争论/辩论：一句压一句地把理往外推|主张：把理摆出来，要人照这个信
argument	noun	/ˈɑːɡjumənt/	古法语 argument ← 拉丁语 argumentum（论据）← arguere（证明）	a disagreement, or a reason given to support a view	隔壁两人的声音越来越高，中间夹着一条条摊出来的理由	争吵/论点/论据	They had an argument over the bill.|His argument rests on one weak fact.	the reasons laid out one by one, and the noise that comes with them – 一条条摊出来的理由，连带那阵拔高的声	争吵：声音拔高、来回顶撞的那一场|论点：摊出来要人接的那一条|论据：垫在那一条下面、把它支住的东西
arise	verb	/əˈraɪz/	古英语 ārīsan（起身、升起），ā-（出）+ rīsan（升起）← 原始日耳曼语 *reisan	to come into being or come up, as a question or a person	水面本来平的，底下咕嘟一下，一串泡冒到上面来	出现/产生/起身	A problem arose during the test.|He arose before the sun.	something coming up from below into view – 底下的东西一路冒到面上来	出现/产生：底下的东西冒到面上来|起身：人从坐卧里往上升起那一下
arm	noun	/ɑːm/	古英语 earm（臂）← 原始日耳曼语 *armaz（臂）	the limb that reaches out from the shoulder to the hand	他从肩上把那截伸出去，够到最高一格的书	手臂/臂状物/分支	He broke his left arm last winter.|She sat on the arm of the chair.	the part that reaches out from the shoulder to fetch things – 从肩上伸出去、替你够东西的那一截	手臂：从肩往外伸、能够着东西的那一截|臂状物：椅子和吊车上像它那样伸出的一截|分支：从主干伸出去的那一条，同一个伸法
army	noun	/ˈɑːmi/	古法语 armee ← 拉丁语 armata（武装起来的队伍）← arma（武器）	a large body of people trained and armed to fight on land	土路上尘土起了一片，成千人踩着同一个步子过来	军队/陆军/大群	The army moved north at dawn.|An army of ants crossed the path.	thousands of feet coming down on one beat – 成千只脚踩在同一个点上	军队/陆军：成千人持械、踩同一步子在地面上的那群|大群：数目多到像那样成阵走过的东西
around	preposition / adverb	/əˈraʊnd/	中古英语 a-（在）+ round（一圈）← 古法语 rond ← 拉丁语 rotundus（圆的）	on every side of something, or roughly	孩子们手拉手把树圈起来，绕着它一圈一圈跑	围绕/四周/大约	She wrapped a scarf around her neck.|He arrived around six in the evening.	following the full circle back to where you started – 沿着一整圈走回原处	围绕：贴着一整圈走的那个动作|四周：那一圈所占的位置|大约：数字上画个圈，不咬死某一点
arouse	verb	/əˈraʊz/	英语 a-（加强）+ rouse（惊起），仿 arise 造出，rouse 本身词源不确	to stir something up, or to wake someone from sleep	一声铃响，睡着的人翻身坐起，屋里都开始动	唤起/激起/唤醒	His question aroused our interest.|The noise aroused her at midnight.	one noise and the sleeping thing sits up – 响一下，本来睡着的就翻身坐起来	唤起/激起：本来静着的东西被弄得动起来|唤醒：同一下用在睡着的人身上
arrange	verb	/əˈreɪndʒ/	古法语 arengier（排成行）← a-（向）+ rang（行列），rang 出自法兰克语 *hring（环）	to put things in order, or to plan something in advance	她把桌上的碗一只只挪正，边和边对齐才停手	安排/整理/排列	He arranged the books by size.|We arranged to meet on Friday.	moving each thing until the edges line up – 一件件挪到边对齐才罢手	安排：把事一件件摆到该在的位置|整理：把散着的挪正、对齐|排列：让它们成行成列地对上
array	noun	/əˈreɪ/	古法语 areer（备置、列阵）← 通俗拉丁语 *arredare，含日耳曼语 *raidiz（就绪）	an ordered set of things, or a large group put on show	屋顶上一格格的板子铺满，横成行竖成列，一眼看不到边	阵列/一大批/盛装	An array of tools hung on the wall.|The shop offers a wide array of colours.	things set out in rows and columns until they fill the view – 成行成列摆开，铺满整片	阵列：成行成列摆开的那一片|一大批：那一片里数目多到看不见边|盛装：把人也这样齐整摆开、穿戴齐全
arrive	verb	/əˈraɪv/	古法语 ariver（到岸）← 通俗拉丁语 *arripare ← ad ripam（到岸边）	to reach a place at the end of a journey	船头一擦上码头，绳子扔过去套住桩子	到达/抵达/得出	They arrived at the station late.|We arrived at a fair price.	the hull touching the bank and the rope going over the post – 船身贴上岸，绳子套住桩	到达/抵达：走完一段，船身贴上岸那一下|得出：想完一路，落到某个结论上
arrogant	adjective	/ˈærəɡənt/	古法语 arrogant ← 拉丁语 arrogare（僭称、擅取）← ad-（向）+ rogare（索求）	behaving as if better than other people	他下巴抬着，眼皮往下扫一圈，谁伸手他都不接	傲慢的/自大的	His arrogant tone annoyed everyone.|She is too arrogant to ask for help.	the chin up, the eyes coming down, no hand taken – 下巴抬起来，眼往下扫，谁的手也不接	傲慢的：下巴抬着、把旁人扫在眼皮底下|自大的：同一副姿态里，把自己摆得比谁都高
arrow	noun	/ˈærəʊ/	古英语 arwe（箭）← 原始日耳曼语 *arhwō（属于弓的东西）	a thin shaft shot from a bow, or a sign shaped like one	弦一松，细杆嗖地钻出去，尾羽还在抖	箭/箭头/指向标	The arrow struck the outer ring.|Follow the red arrows to the exit.	the thin shaft the string throws straight out – 弦一放，那根细杆直直钻出去	箭：弦放开后直直飞出的那根细杆|箭头：画成它那个样子的记号|指向标：借它的尖朝哪，告诉你往哪走
ascend	verb	/əˈsend/	拉丁语 ascendere（登上）← ad-（向）+ scandere（攀）	to go up or climb to a higher place	石阶一级一级往上，人越走越小，最后只剩个点	上升/攀登/登上	The path ascends steeply from here.|Smoke ascended from the chimney.	going up one step at a time until you are only a dot – 一级一级往上，人小成一个点	上升：位置一级级往高处走|攀登：手脚并用往上走那一段|登上：走到高处、站上去那一下
ash	noun	/æʃ/	古英语 æsce（灰）← 原始日耳曼语 *askōn（烧剩之物）	the soft powder left after something has burned	火塘熄了，剩一堆软白的粉，风一吹就散开	灰/灰烬/骨灰	Ash covered the whole floor.|They scattered his ashes at sea.	the soft pale powder left after the fire goes out – 火熄之后剩下的那堆软白粉末	灰/灰烬：烧完剩下的那堆软白粉末|骨灰：人烧过之后剩下的同一种东西
ashamed	adjective	/əˈʃeɪmd/	古英语 āscamod（羞愧的），ā-（完全）+ scamu（羞耻）← 原始日耳曼语 *skamō	feeling bad about something you have done	话一说穿，他把脸转向墙，耳根红到脖子	羞愧的/惭愧的	He was ashamed of his own laziness.|She felt ashamed to ask again.	the face turning to the wall and the ears going red – 脸转向墙去，耳根一路红下来	羞愧的：脸转开、耳根发红那一下|惭愧的：同一下对着别人的好，觉得自己不该
ashore	adverb	/əˈʃɔː(r)/	英语 a-（在、向）+ shore（岸），shore 出自中古英语 schore，与 shear（切开）同源	on or onto the land from the water	浪把木箱一路推到沙滩上，水退了它还留在那儿	上岸/在岸上	The crew went ashore for supplies.|A whale was washed ashore last night.	pushed out of the water onto dry sand and left there – 被水推到干沙上，水退了还留着	上岸：从水里挪到干地上那一下|在岸上：挪过去以后待着的那个位置
ask	verb	/ɑːsk/	古英语 āscian（询问）← 原始日耳曼语 *aiskōn（寻求）	to put a question to someone, or to say you want something	他探头进门，手指着桌上那本，眉毛往上一挑	问/请求/要求	She asked me where I lived.|He asked for more time.	leaning in with a raised brow, waiting for it to be handed over – 探进头、眉一挑，等对面给出回应	问：把话递过去、等对面接的那一下|请求：递过去的是想要的东西，等人给|要求：同一下说得硬些，等人照办
asleep	adjective	/əˈsliːp/	中古英语 aslepe，古英语 on slæpe（在睡中），slæp ← 原始日耳曼语 *slēpaz	sleeping, or having lost feeling	书摊在胸口，眼睛闭着，呼吸慢得数得清	睡着的/麻木的	The baby is asleep upstairs.|My foot has gone asleep.	eyes shut and the breathing slow enough to count – 眼闭着，呼吸慢到能数	睡着的：眼闭着、呼吸慢下来那个状态|麻木的：手脚像也进了那个状态，掐着没感觉
assemble	verb	/əˈsembl/	古法语 assembler（聚到一处）← 通俗拉丁语 *assimulare ← ad-（向）+ simul（一同）	to come together, or to put parts together into a whole	散在地上的零件被一件件拼到一起，最后成了一台	集合/装配/聚集	The crowd assembled outside the hall.|He assembled the shelf in an hour.	separate pieces brought together until they make one thing – 散着的一件件凑到一处，成了一整个	集合/聚集：散着的人凑到一处|装配：散着的零件凑成一整台
assembly	noun	/əˈsembli/	古法语 assemblee（集会）← assembler（聚到一处）← 拉丁语 ad-（向）+ simul（一同）	a group gathered in one place, or the act of putting parts together	大厅里椅子排满，人陆续坐进去，前头台上放着一支话筒	集会/议会/装配	The whole school met in assembly.|The assembly voted on the bill.	the hall where the scattered ones sit down together – 散着的人坐进同一个厅里	集会：人凑到一处坐下的那一场|议会：定下来常聚、开口议事的那一群|装配：把散件凑成一整台的那道活
asset	noun	/ˈæset/	盎格鲁法语 asetz（够抵债的财物）← 古法语 assez（足够）← 通俗拉丁语 ad satis（到够为止）	something valuable that a person or company owns	他把房本车钥匙存单摊在桌上，说这些都能换出钱来	资产/财产/优势	The house is their largest asset.|Her patience is a real asset here.	the things you can lay on the table that will turn into money – 摊得上桌、能换出钱来的那些东西	资产/财产：能摊上桌、换得出钱的那些东西|优势：人身上那样能换来好处的一条
assure	verb	/əˈʃʊə(r)/	古法语 asseurer（使安心）← 通俗拉丁语 assecurare ← ad-（向）+ securus（安全的）	to tell someone firmly that something is true or will happen	他两手按住对方的肩，眼睛不躲，说这事有他在	使确信/保证/担保	He assured me the road was open.|Nothing can assure success here.	a hand on the shoulder that takes the worry off you – 手按在肩上，把那份不安接过去	使确信：把对方心里的不安按下去|保证：把话说定，出了事由自己顶|担保：拿自己垫在别人后头，替他兜住
astonish	verb	/əˈstɒnɪʃ/	中古英语 astonien ← 古法语 estoner（如遭雷击）← 通俗拉丁语 *extonare ← ex-（出）+ tonare（打雷）	to surprise someone very much	幕布一拉开，台下人张着嘴半天没合上，手停在半空	使惊讶/使震惊	The result astonished his teachers.|It astonishes me that he agreed.	mouths left open and hands stopped in mid-air – 嘴张着合不上，手停在半空	使惊讶：嘴张着合不上、手停在半空|使震惊：同一下更重，像被雷从头顶打下来
athlete	noun	/ˈæθliːt/	拉丁语 athleta ← 希腊语 athlētēs（竞赛者）← athlon（奖赏、比试）	a person trained to compete in physical sports	起跑线上他绷成一张弓，枪一响就没了影	运动员/选手	She trained as an athlete for years.|The athletes lined up for the final.	the body coiled on the line, gone the instant the gun goes – 起跑线上绷紧的那身，一响就不见	运动员：为比试而练出来的那身筋骨|选手：站上线去跟人争高下的那个
atom	noun	/ˈætəm/	拉丁语 atomus ← 希腊语 atomos（不可切分的），a-（不）+ temnein（切）	the smallest unit of a chemical element	一块铁被切了千万次，最后剩下再也切不开的那点	原子/微粒	Water is made of three atoms.|There is not an atom of truth in it.	the last bit left when nothing can be cut any smaller – 切到再也切不开的那一点	原子：切到再也切不开的那一点物质|微粒：小到几乎不占地方的那么一点
attach	verb	/əˈtætʃ/	古法语 atachier（钉住、系住）← a-（向）+ tache（钉、扣），tache 或出自法兰克语	to fix one thing onto another	他把标签往箱子上一按，又拿钉子从边角钉牢	附上/系上/贴上	Attach the note to the front door.|He is deeply attached to his dog.	pinning one thing onto another so it will not come off – 用钉把一件按在另一件上，弄不下来	附上：把一件按到另一件上、跟着走|系上：用绳扣把两件连住|贴上：让面和面按住，不再分开
attack	verb / noun	/əˈtæk/	法语 attaquer ← 意大利语 attaccare（挂上、交战）	to use force against someone, or a sudden bout of illness	对面的人忽然从矮墙后冲出来，第一拳已经落到肩上	攻击/进攻/发作	They attacked the camp before dawn.|He had a heart attack last year.	coming out from cover and landing the first blow – 从掩体后冲出来，第一下已经落上	攻击/进攻：从藏处冲出、把第一下打上去|发作：病像那样忽然扑上来的一阵
attitude	noun	/ˈætɪtjuːd/	法语 attitude ← 意大利语 attitudine（姿态）← 晚期拉丁语 aptitudo（适合）← aptus（合适的）	the way someone thinks or behaves towards something	他往椅背上一靠，两臂交在胸前，下巴偏向一边	态度/看法/姿势	Her attitude to work has changed.|He stood in a defiant attitude.	the way the body is set, which tells you where the person stands – 身子摆成的那个样子，摆明了他站哪边	态度：身子和语气摆出来的那个朝向|看法：那个朝向背后认定的东西|姿势：身体摆成的那个样子，本义
attorney	noun	/əˈtɜːni/	古法语 atorne（受委派者）← atorner（指派、转交）← a-（向）+ torner（转）	a person appointed to act for another, especially in law	他签了一张纸，从此别人可以替他到法庭上开口	律师/代理人	Her attorney filed the papers today.|He signed a power of attorney.	the one your business is turned over to, who speaks in your place – 事情转交给他，由他替你开口	律师：受人委托、在法庭上替他开口的那个|代理人：事情转到他手上、由他出面办的那个
